;text;label
329;the trappings of i spy are so familiar you might as well be watching a rerun .;0
330;what starts off as a potentially incredibly twisting mystery becomes simply a monster chase film .;0
331;in the wake of saving private ryan , black hawk down and we were soldiers , you are likely to be as heartily sick of mayhem as cage's war-weary marine .;0
332;it is messy , uncouth , incomprehensible , vicious and absurd .;0
333;really does feel like a short stretched out to feature length .;0
334;hampered -- no , paralyzed -- by a self-indulgent script . . . that aims for poetry and ends up sounding like satire .;0
335;cheap , vulgar dialogue and a plot that crawls along at a snail's pace .;0
336;and if you appreciate the one-sided theme to lawrence's over-indulgent tirade , then knock yourself out and enjoy the big screen postcard that is a self-glorified martin lawrence lovefest . if you are willing to do this , then you so crazy !;0
337;directed without the expected flair or imagination by hong kong master john woo , windtalkers airs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length .;0
338;it's a very tasteful rock and roll movie . you could put it on a coffee table anywhere .;0
339;the movie is loaded with good intentions , but in his zeal to squeeze the action and our emotions into the all-too-familiar dramatic arc of the holocaust escape story , minac drains his movie of all individuality .;0
340;an infuriating film . just when you think you are making sense of it , something happens that tells you there is no sense .;0
341;the entire movie is so formulaic and forgettable that it's hardly over before it begins to fade from memory .;0
342;the setting turns out to be more interesting than any of the character dramas , which never reach satisfying conclusions .;0
343;as an entertainment destination for the general public , kung pow sets a new benchmark for lameness .;0
344;this misty-eyed southern nostalgia piece , in treading the line between sappy and sanguine , winds up mired in tear-drenched quicksand .;0
345;as pure over-the-top trash , any john waters movie has it beat by a country mile .;0
346;wendigo wants to be a monster movie for the art-house crowd , but it falls into the trap of pretention almost every time .;0
347;bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . but for the most part , the weight of water comes off as a two-way time-switching myopic mystery that stalls in its lackluster gear of emotional blandness .;0
348;this film biggest problem ? no laughs .;0
349;less-than-compelling documentary of a yiddish theater clan .;0
350;"that the chuck norris "" grenade gag "" occurs about 7 times during windtalkers is a good indication of how serious-minded the film is .";0
351;viewers are asked so often to suspend belief that were it not for holm's performance , the film would be a total washout .;0
352;it's not exactly worth the bucks to expend the full price for a date , but when it comes out on video , it's well worth a rental .;0
353;i can't begin to tell you how tedious , how resolutely unamusing , how thoroughly unrewarding all of this is , and what a reckless squandering of four fine acting talents . . .;0
354;everybody loves a david and goliath story , and this one is told almost entirely from david's point of view .;0
355;throw smoochy from the train !;0
356;eventually , they will have a showdown , but , by then , your senses are as mushy as peas and you don't care who fires the winning shot .;0
357;irwin and his director never come up with an adequate reason why we should pay money for what we can get on television for free .;0
358;a light , engaging comedy that fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation .;0
359;cedar somewhat defuses this provocative theme by submerging it in a hoary love triangle .;0
360;to paraphrase a line from another dickens' novel , nicholas nickleby is too much like a fragment of an underdone potato .;0
361;the actresses may have worked up a back story for the women they portray so convincingly , but viewers don't get enough of that background for the characters to be involving as individuals rather than types .;0
362;the result , however well-intentioned , is ironically just the sort of disposable , kitchen-sink homage that illustrates why the whole is so often less than the sum of its parts in today's hollywood .;0
363;an extremely unpleasant film .;0
364;a movie just for friday fans , critics be damned . if you already like this sort of thing , this is that sort of thing all over again .;0
